,Fare,gender,is_doctor,Class,From,To,age,prior_booking_days,Flight Date Month,Flight Time
6747,7.835579246669965,0,0,0,5,2,0.7714285714285715,0.22105263157894736,0.7272727272727273,0.13043478260869565
6748,8.349484346990128,0,1,0,5,2,0.6857142857142857,0.29473684210526313,0.45454545454545453,0.34782608695652173
6749,8.375293164967463,0,1,0,7,4,0.3,0.28421052631578947,0.45454545454545453,0.7391304347826086
6750,8.261996379283964,0,0,0,3,2,0.11428571428571428,0.16842105263157894,0.0,0.8260869565217391
6751,8.821593728254756,0,1,0,2,1,0.37142857142857144,0.21052631578947367,0.45454545454545453,0.782608695652174
6752,8.187032196942116,1,0,0,4,1,0.7714285714285715,0.24210526315789474,0.7272727272727273,0.08695652173913043
6753,8.836570132608813,0,0,0,5,4,0.08571428571428572,0.15789473684210525,0.0,0.8695652173913043
6754,9.608463930068075,1,0,1,7,1,0.4714285714285714,0.10526315789473684,1.0,1.0
6755,7.850099648051854,1,0,0,5,6,0.14285714285714285,0.3894736842105263,0.36363636363636365,0.6956521739130435
6756,8.49178717441344,0,1,0,2,5,0.7857142857142857,0.11578947368421053,0.45454545454545453,0.4782608695652174
6757,8.884992430307893,0,1,0,7,5,0.6142857142857143,0.3263157894736842,0.36363636363636365,0.7391304347826086
6758,8.261916351713133,1,0,0,7,3,0.37142857142857144,0.2736842105263158,0.8181818181818182,0.9130434782608695
6759,8.2256289263302,1,0,0,7,1,0.18571428571428572,0.3368421052631579,0.0,0.5652173913043478
6760,8.015601470312852,0,0,0,2,5,0.2857142857142857,0.16842105263157894,0.7272727272727273,0.5217391304347826
6761,9.061594393734444,0,0,0,6,4,0.5714285714285714,0.12631578947368421,0.6363636363636364,0.5217391304347826
6762,8.786045593096095,0,1,0,1,3,0.3,0.16842105263157894,1.0,0.043478260869565216
6763,8.668507280492669,1,1,0,7,1,0.9571428571428572,0.35789473684210527,1.0,0.6086956521739131
6764,8.186300162033392,1,1,0,3,5,0.6857142857142857,0.47368421052631576,0.36363636363636365,0.5217391304347826
6765,9.218991839869965,1,1,1,2,5,0.8285714285714286,0.3263157894736842,0.5454545454545454,0.21739130434782608
6766,10.207386050129422,1,1,1,7,5,0.9428571428571428,0.2631578947368421,0.8181818181818182,0.30434782608695654
6767,8.825157188047799,0,0,0,6,1,0.15714285714285714,0.06315789473684211,0.0,0.7391304347826086
6768,7.978266402539337,1,1,0,2,6,0.35714285714285715,0.3157894736842105,0.2727272727272727,1.0
6769,8.384641889774171,0,0,0,3,1,0.014285714285714285,0.12631578947368421,0.8181818181818182,0.34782608695652173
6770,8.301687894223951,0,0,0,1,2,0.22857142857142856,0.17894736842105263,0.8181818181818182,0.6521739130434783
6771,8.639870895282677,1,1,0,7,1,0.7714285714285715,0.29473684210526313,0.09090909090909091,0.43478260869565216
6772,8.356101478254645,0,0,1,4,7,0.7857142857142857,0.5368421052631579,0.7272727272727273,0.6086956521739131
6773,7.449207096289888,0,0,0,5,2,0.8428571428571429,0.2736842105263158,0.5454545454545454,0.6956521739130435
6774,8.794470319693872,0,1,0,3,2,0.4142857142857143,0.25263157894736843,0.36363636363636365,0.6956521739130435
6775,7.936610118233783,0,0,0,5,1,0.14285714285714285,0.2,0.8181818181818182,0.6086956521739131
6776,8.021016414128203,1,0,0,1,5,0.5571428571428572,0.3894736842105263,0.36363636363636365,0.6086956521739131
6777,7.9506011257441696,1,0,0,5,1,0.6142857142857143,0.4421052631578947,0.0,0.6086956521739131
6778,9.292011599045734,0,1,1,5,1,0.7285714285714285,0.15789473684210525,0.45454545454545453,0.7391304347826086
6779,9.324314384728918,1,1,0,5,6,0.3,0.042105263157894736,0.9090909090909091,0.6086956521739131
6780,7.844158394094714,0,0,0,5,1,0.14285714285714285,0.5263157894736842,0.8181818181818182,0.6956521739130435
6781,9.37891622124495,1,1,0,4,5,0.7428571428571429,0.5052631578947369,0.0,0.5652173913043478
6782,8.803150777796272,0,0,0,1,2,0.4142857142857143,0.5263157894736842,0.36363636363636365,0.8260869565217391
6783,8.259900644021402,1,1,0,3,6,0.7714285714285715,0.3473684210526316,0.8181818181818182,0.5652173913043478
6784,8.426511085537145,1,1,0,6,5,0.7285714285714285,0.16842105263157894,0.18181818181818182,0.7391304347826086
6785,8.1584933415958,1,0,0,1,2,0.8428571428571429,0.24210526315789474,0.8181818181818182,0.34782608695652173
6786,8.052643462581015,1,1,0,7,4,0.3142857142857143,0.28421052631578947,0.2727272727272727,0.43478260869565216
6787,9.518371246073187,0,1,0,5,7,0.4,0.2736842105263158,0.2727272727272727,0.6521739130434783
6788,8.348611212844688,0,0,1,2,5,0.04285714285714286,0.29473684210526313,1.0,0.6521739130434783
6789,7.586093343888374,0,0,0,2,5,0.8428571428571429,0.3684210526315789,1.0,0.8695652173913043
6790,8.728633324116503,0,0,0,7,5,0.35714285714285715,0.16842105263157894,0.7272727272727273,0.9565217391304348
6791,9.913825926902554,0,0,1,3,4,0.4,0.010526315789473684,1.0,0.30434782608695654
6792,10.02744261311121,0,0,1,6,4,0.22857142857142856,0.10526315789473684,0.7272727272727273,0.17391304347826086
6793,8.64024941048175,1,0,1,2,5,0.45714285714285713,0.17894736842105263,0.6363636363636364,0.6956521739130435
6794,8.877183832351268,0,0,0,4,6,0.18571428571428572,0.3684210526315789,0.5454545454545454,0.7391304347826086
6795,10.267818117285737,0,0,1,2,4,0.2571428571428571,0.29473684210526313,1.0,0.8695652173913043
6796,8.456344919592004,0,0,0,1,5,0.7428571428571429,0.11578947368421053,0.18181818181818182,0.7391304347826086
6797,10.034451339179805,1,1,1,6,3,0.4142857142857143,0.05263157894736842,0.6363636363636364,0.8695652173913043
6798,8.127714615035352,1,1,0,5,2,0.5,0.2,0.18181818181818182,0.5217391304347826
6799,7.6938279801235385,1,0,0,2,6,0.6571428571428571,0.08421052631578947,0.9090909090909091,0.30434782608695654
6800,8.222465020077344,0,0,0,1,2,0.6714285714285714,0.3473684210526316,0.7272727272727273,0.6086956521739131
6801,8.795968213608345,0,0,0,1,3,0.22857142857142856,0.010526315789473684,0.9090909090909091,0.5652173913043478
6802,8.947213016428739,0,0,0,1,6,0.4142857142857143,0.07368421052631578,0.6363636363636364,0.0
6803,8.035787201632287,1,0,0,1,5,0.35714285714285715,0.5473684210526316,0.9090909090909091,0.0
6804,9.639930777310239,1,0,1,4,2,0.14285714285714285,0.5368421052631579,0.2727272727272727,0.7391304347826086
6805,9.111804294554636,1,1,0,2,7,0.5,0.1368421052631579,1.0,1.0
6806,9.194805325589057,0,1,0,2,4,0.8571428571428571,0.45263157894736844,0.6363636363636364,0.391304347826087
6807,8.846786105379175,1,0,0,6,4,0.18571428571428572,0.22105263157894736,0.7272727272727273,0.5217391304347826
6808,8.454741025658215,1,1,0,5,1,0.6285714285714286,0.15789473684210525,0.7272727272727273,0.30434782608695654
6809,10.175822330440626,0,0,1,2,4,0.34285714285714286,0.35789473684210527,0.09090909090909091,0.6521739130434783
6810,9.995867078530239,1,1,0,1,7,0.45714285714285713,0.0,0.5454545454545454,0.2608695652173913
6811,7.804802027489531,1,0,0,6,5,0.014285714285714285,0.4421052631578947,0.18181818181818182,0.21739130434782608
6812,10.64010098847505,0,1,1,7,1,0.32857142857142857,0.042105263157894736,0.0,0.6086956521739131
6813,7.738008704760082,0,0,0,2,5,0.32857142857142857,0.22105263157894736,0.36363636363636365,0.6956521739130435
6814,9.202908826318593,1,1,1,5,6,0.9,0.2631578947368421,0.36363636363636365,0.13043478260869565
6815,8.92795491432873,0,0,1,3,6,0.8857142857142857,0.1368421052631579,0.18181818181818182,0.30434782608695654
6816,8.771782695222136,0,1,0,6,1,0.7142857142857143,0.5473684210526316,0.0,0.6086956521739131
6817,8.728625229906372,1,0,0,3,1,0.5285714285714286,0.05263157894736842,0.36363636363636365,0.6086956521739131
6818,9.454775637424682,1,0,1,5,6,0.4142857142857143,0.05263157894736842,0.9090909090909091,0.0
6819,9.087568035432213,1,1,0,4,1,0.5428571428571428,0.4842105263157895,0.45454545454545453,0.782608695652174
6820,8.964915423753208,0,1,0,2,7,0.5857142857142857,0.1368421052631579,0.45454545454545453,0.2608695652173913
6821,8.37253498186441,0,0,0,6,1,0.9142857142857143,0.42105263157894735,0.09090909090909091,0.2608695652173913
6822,7.974904419960056,1,0,0,3,7,0.6714285714285714,0.2,0.45454545454545453,0.6086956521739131
6823,8.700430994994544,1,1,0,2,5,0.34285714285714286,0.10526315789473684,0.9090909090909091,0.30434782608695654
6824,8.392649856341636,1,0,0,6,2,0.5857142857142857,0.042105263157894736,0.8181818181818182,0.6956521739130435
6825,8.868414692328672,0,0,1,1,5,0.04285714285714286,0.16842105263157894,0.9090909090909091,0.7391304347826086
6826,8.336107670415212,0,1,0,1,5,0.8142857142857143,0.25263157894736843,0.09090909090909091,0.6086956521739131
6827,8.89748543829978,0,0,0,4,2,0.2571428571428571,0.16842105263157894,0.2727272727272727,0.34782608695652173
6828,8.055395798717601,0,0,0,1,5,0.1,0.1368421052631579,0.18181818181818182,0.9130434782608695
6829,9.078549178611954,1,1,0,5,1,0.7,0.06315789473684211,0.7272727272727273,0.5217391304347826
6830,8.776426405410904,0,0,1,6,2,0.34285714285714286,0.11578947368421053,0.9090909090909091,0.21739130434782608
6831,9.109032743376083,0,0,1,5,1,0.35714285714285715,0.12631578947368421,1.0,0.6956521739130435
6832,8.530302882665948,0,0,0,6,1,0.07142857142857142,0.1368421052631579,0.5454545454545454,0.4782608695652174
6833,10.238692200391764,1,1,1,6,1,0.9,0.18947368421052632,1.0,0.8260869565217391
6834,9.645086573865553,1,1,0,3,2,0.34285714285714286,0.042105263157894736,0.6363636363636364,0.7391304347826086
6835,9.334566605579425,1,1,0,7,5,0.6571428571428571,0.05263157894736842,0.9090909090909091,0.6521739130434783
6836,8.70218950120028,1,1,0,2,3,0.5714285714285714,0.5473684210526316,0.18181818181818182,0.8260869565217391
6837,8.840777013812744,0,0,0,4,6,0.17142857142857143,0.23157894736842105,0.5454545454545454,0.6956521739130435
6838,8.844920156522818,1,0,0,5,4,0.24285714285714285,0.1368421052631579,0.8181818181818182,0.8260869565217391
6839,9.004920081691434,1,1,1,5,2,0.5,0.42105263157894735,0.6363636363636364,0.6521739130434783
6840,8.19062890851267,1,0,0,2,1,0.8571428571428571,0.29473684210526313,0.0,0.6956521739130435
6841,8.805913224999937,1,1,0,2,6,0.6142857142857143,0.042105263157894736,0.7272727272727273,0.6956521739130435
6842,8.619235206938237,0,1,0,1,2,0.6714285714285714,0.30526315789473685,1.0,0.8260869565217391
6843,9.000154999638776,0,1,0,1,2,0.6285714285714286,0.25263157894736843,0.18181818181818182,0.21739130434782608
6844,8.48307575437002,1,1,0,1,5,0.5714285714285714,0.15789473684210525,0.45454545454545453,0.0
6845,8.384861079367196,0,0,0,6,1,0.7857142857142857,0.21052631578947367,0.2727272727272727,0.13043478260869565
6846,8.298076521321718,1,0,0,4,3,0.07142857142857142,0.21052631578947367,0.8181818181818182,0.391304347826087
6847,8.261955075530995,0,0,0,3,1,0.35714285714285715,0.4105263157894737,0.0,0.782608695652174
6848,8.79250101770426,0,0,1,2,5,0.7,0.24210526315789474,0.6363636363636364,0.9565217391304348
6849,7.544575464683447,0,0,0,4,7,0.1,0.3263157894736842,0.18181818181818182,0.6521739130434783
6850,8.507754789505086,1,1,0,5,2,0.6714285714285714,0.16842105263157894,0.7272727272727273,0.8695652173913043
6851,8.916437658058012,0,0,0,5,4,0.14285714285714285,0.37894736842105264,0.45454545454545453,0.6086956521739131
6852,9.580462890612262,1,0,1,7,5,0.35714285714285715,0.2736842105263158,0.2727272727272727,0.30434782608695654
6853,8.56058212851856,1,0,0,1,6,0.6571428571428571,0.10526315789473684,0.0,0.9565217391304348
6854,7.556725886375898,1,0,0,4,7,0.1,0.2,0.6363636363636364,0.6956521739130435
6855,7.951700166307939,1,0,0,2,5,0.5428571428571428,0.25263157894736843,0.2727272727272727,0.6521739130434783
6856,8.647011950738769,0,1,0,5,1,0.3,0.1368421052631579,0.2727272727272727,0.391304347826087
6857,9.382857353960707,0,0,0,4,2,0.2714285714285714,0.021052631578947368,0.45454545454545453,0.21739130434782608
6858,9.438753216150568,0,1,0,2,1,0.4,0.10526315789473684,0.45454545454545453,0.5217391304347826
6859,8.566969535816721,0,0,0,6,5,0.2571428571428571,0.09473684210526316,0.9090909090909091,0.6956521739130435
6860,9.601153326298698,0,1,1,1,5,0.42857142857142855,0.12631578947368421,0.36363636363636365,0.43478260869565216
6861,8.835380705283923,0,1,0,5,6,0.5857142857142857,0.21052631578947367,0.45454545454545453,0.43478260869565216
6862,8.953210782658802,0,0,0,7,5,0.32857142857142857,0.42105263157894735,0.36363636363636365,0.7391304347826086
6863,9.186289453456126,1,1,0,5,4,0.44285714285714284,0.29473684210526313,0.5454545454545454,0.6956521739130435
6864,8.809208860260267,0,1,0,1,5,0.9142857142857143,0.021052631578947368,0.45454545454545453,0.782608695652174
6865,9.06136693374205,0,0,0,2,1,0.07142857142857142,0.05263157894736842,1.0,0.43478260869565216
6866,8.697806623528837,0,0,0,3,4,0.34285714285714286,0.05263157894736842,0.36363636363636365,0.6086956521739131
6867,9.338356206838618,0,1,0,7,5,0.6,0.4105263157894737,0.9090909090909091,0.6956521739130435
6868,8.093129191231869,1,0,0,2,6,0.1,0.031578947368421054,0.0,0.6521739130434783
6869,8.462933396049205,1,0,0,5,7,0.5857142857142857,0.28421052631578947,0.6363636363636364,0.17391304347826086
6870,8.431687589269343,1,0,0,3,7,0.1,0.4421052631578947,0.0,0.4782608695652174
6871,8.425994149292785,0,0,0,5,6,0.14285714285714285,0.29473684210526313,0.36363636363636365,0.8695652173913043
6872,9.69169557759464,0,1,1,2,3,0.42857142857142855,0.35789473684210527,0.2727272727272727,0.21739130434782608
6873,8.805631477866125,0,0,0,3,4,0.34285714285714286,0.2631578947368421,0.9090909090909091,0.34782608695652173
6874,8.22604645728307,1,0,0,1,5,0.8428571428571429,0.05263157894736842,0.6363636363636364,0.30434782608695654
6875,8.98224834713777,0,1,0,3,1,0.9857142857142858,0.24210526315789474,0.18181818181818182,0.7391304347826086
6876,8.588618568627457,1,1,0,2,5,0.7142857142857143,0.09473684210526316,0.36363636363636365,0.8260869565217391
6877,8.725044408752144,1,1,0,6,2,0.35714285714285715,0.010526315789473684,0.18181818181818182,0.34782608695652173
6878,8.771430676733653,1,1,0,6,1,0.8285714285714286,0.2736842105263158,0.2727272727272727,0.782608695652174
6879,8.203826748077699,1,0,0,1,2,0.08571428571428572,0.16842105263157894,0.8181818181818182,0.2608695652173913
6880,8.955490702086024,1,0,1,2,5,0.37142857142857144,0.08421052631578947,0.7272727272727273,0.9130434782608695
6881,8.386109087450723,0,0,0,1,6,0.24285714285714285,0.49473684210526314,0.7272727272727273,0.782608695652174
6882,7.994608702384163,0,0,0,6,2,0.2571428571428571,0.031578947368421054,0.8181818181818182,0.5217391304347826
6883,8.498990523502158,0,0,0,6,5,0.5142857142857142,0.15789473684210525,0.5454545454545454,0.2608695652173913
6884,8.578190449677441,0,0,0,3,2,0.35714285714285715,0.15789473684210525,0.5454545454545454,0.8695652173913043
6885,8.869415035004808,0,0,1,1,5,0.9,0.2,0.5454545454545454,0.8260869565217391
6886,8.940870119673933,0,1,0,1,2,0.3142857142857143,0.17894736842105263,0.5454545454545454,0.8695652173913043
6887,9.75117052387589,1,1,0,4,5,0.37142857142857144,0.3368421052631579,0.2727272727272727,0.8695652173913043
6888,9.849334910950974,1,0,1,2,4,0.4,0.25263157894736843,1.0,0.08695652173913043
6889,8.411103521100864,1,0,0,1,7,0.04285714285714286,0.1368421052631579,0.09090909090909091,0.43478260869565216
6890,10.1517821479303,0,0,1,1,6,0.18571428571428572,0.05263157894736842,0.5454545454545454,0.4782608695652174
6891,8.007397037564209,1,1,0,2,6,0.6714285714285714,0.12631578947368421,0.7272727272727273,0.13043478260869565
6892,8.185492353545914,0,0,0,5,1,0.7857142857142857,0.09473684210526316,0.09090909090909091,0.43478260869565216
6893,7.764342714489192,1,1,0,6,2,0.7857142857142857,0.21052631578947367,0.9090909090909091,0.6086956521739131
6894,9.47973372060142,1,1,1,4,1,0.6857142857142857,0.4631578947368421,0.9090909090909091,0.782608695652174
6895,9.180747799164418,0,0,0,6,4,0.34285714285714286,0.16842105263157894,0.2727272727272727,0.43478260869565216
6896,10.309770992386186,1,1,1,6,4,0.9285714285714286,0.22105263157894736,0.7272727272727273,0.391304347826087
6897,8.501693692369287,1,0,0,5,7,0.6857142857142857,0.16842105263157894,0.2727272727272727,0.5217391304347826
6898,9.531084568883177,0,1,1,1,2,0.6428571428571429,0.22105263157894736,0.8181818181818182,0.6956521739130435
6899,8.888693297559932,0,0,0,4,2,0.3,0.30526315789473685,0.8181818181818182,0.34782608695652173
6900,8.074502738083455,0,0,0,7,3,0.6571428571428571,0.3157894736842105,0.36363636363636365,0.13043478260869565
6901,7.800232711556651,1,1,0,6,2,0.9285714285714286,0.6105263157894737,0.5454545454545454,0.4782608695652174
6902,9.532381841276546,0,1,0,1,7,0.9,0.05263157894736842,0.5454545454545454,0.5652173913043478
6903,9.928742446041344,1,1,1,7,5,1.0,0.18947368421052632,0.36363636363636365,0.9130434782608695
6904,8.836674757767481,1,0,0,4,6,0.5857142857142857,0.5157894736842106,1.0,0.6521739130434783
6905,8.691694247657397,1,1,0,1,2,0.9714285714285714,0.16842105263157894,0.7272727272727273,0.043478260869565216
6906,9.055354176536278,0,1,0,5,7,0.32857142857142857,0.2631578947368421,0.36363636363636365,0.4782608695652174
6907,8.817205927796085,0,1,0,2,3,1.0,0.15789473684210525,0.45454545454545453,0.8695652173913043
6908,8.786968388498101,1,1,0,1,3,0.3142857142857143,0.15789473684210525,0.36363636363636365,0.17391304347826086
6909,8.455615615683417,0,0,0,1,2,0.014285714285714285,0.09473684210526316,0.8181818181818182,0.6521739130434783
6910,9.673449035483356,1,1,1,2,3,0.6428571428571429,0.6842105263157895,0.45454545454545453,0.8695652173913043
6911,9.18452808278185,0,0,1,4,1,0.2714285714285714,0.21052631578947367,0.9090909090909091,0.2608695652173913
6912,9.66681983557206,0,0,1,6,1,0.08571428571428572,0.35789473684210527,0.0,0.6956521739130435
6913,9.282819160587955,1,1,0,2,7,0.3142857142857143,0.06315789473684211,0.0,0.30434782608695654
6914,9.626353651996912,0,0,1,7,5,0.4714285714285714,0.2631578947368421,0.09090909090909091,0.8260869565217391
6915,8.529860619693919,0,0,0,1,5,0.37142857142857144,0.06315789473684211,1.0,0.43478260869565216
6916,10.447524039507424,1,1,1,4,5,0.7285714285714285,0.1368421052631579,0.2727272727272727,0.2608695652173913
6917,7.417862644862679,0,0,0,5,2,0.08571428571428572,0.21052631578947367,0.6363636363636364,0.6956521739130435
6918,8.660186429267615,1,0,0,6,3,0.6285714285714286,0.09473684210526316,0.09090909090909091,0.9130434782608695
6919,9.211538653749727,1,1,0,1,7,0.6285714285714286,0.42105263157894735,0.2727272727272727,0.391304347826087
6920,9.42173679516339,1,1,1,5,1,0.45714285714285713,0.4,0.2727272727272727,0.5652173913043478
6921,7.817118067983593,1,0,0,6,5,0.6,0.43157894736842106,0.7272727272727273,0.6086956521739131
6922,9.026991888073034,1,1,0,1,5,0.38571428571428573,0.24210526315789474,0.45454545454545453,0.391304347826087
6923,9.08665972957499,0,1,0,7,5,0.5571428571428572,0.2,0.8181818181818182,0.8260869565217391
6924,8.244623023439669,1,0,0,3,1,0.5857142857142857,0.6631578947368421,0.8181818181818182,0.5217391304347826
6925,8.416406643644686,1,0,0,5,6,0.014285714285714285,0.021052631578947368,0.36363636363636365,0.6956521739130435
